city,timestamp,temperature,season
Berlin,2016-11-27,16.216760724863125,autumn
Berlin,2016-11-28,9.260281503100787,autumn
Berlin,2016-11-29,21.4159819602992,autumn
Berlin,2016-11-30,13.495989431086135,autumn
Berlin,2016-12-01,-7.606052718616077,winter
Berlin,2016-12-02,-3.429032486461586,winter
Berlin,2016-12-03,3.4893977527220827,winter
Berlin,2016-12-04,2.6176128567862844,winter
Berlin,2016-12-05,2.0667133900065773,winter
Berlin,2016-12-06,-3.954265546184667,winter
Berlin,2016-12-07,-3.543126680118824,winter
Berlin,2016-12-08,1.857571819242128,winter
Berlin,2016-12-09,1.9571277910045097,winter
Berlin,2016-12-10,-2.5702398700775437,winter
Berlin,2016-12-11,-13.06579140588872,winter
Berlin,2016-12-12,-1.7587953285858826,winter
Berlin,2016-12-13,3.1120827956087522,winter
Berlin,2016-12-14,3.6162826990763013,winter
Berlin,2016-12-15,5.818907620571215,winter
Berlin,2016-12-16,-0.5727269734972839,winter
Berlin,2016-12-17,-3.916815313086648,winter
Berlin,2016-12-18,-0.06789059008117926,winter
Berlin,2016-12-19,0.04382044742076935,winter
Berlin,2016-12-20,4.707599371938953,winter
Berlin,2016-12-21,-4.5819363912382824,winter
Berlin,2016-12-22,1.2663067152046537,winter
Berlin,2016-12-23,-2.443306460058955,winter
Berlin,2016-12-24,2.136575431240591,winter
Berlin,2016-12-25,2.2997122631101554,winter
Berlin,2016-12-26,-2.5201614212376193,winter
Berlin,2016-12-27,-2.3635679166493704,winter
Berlin,2016-12-28,-6.330761390359391,winter
Berlin,2016-12-29,-7.294784330317265,winter
Berlin,2016-12-30,2.6258874447880673,winter
Berlin,2016-12-31,-6.252739505005383,winter
Berlin,2017-01-01,1.17177757933465,winter
Berlin,2017-01-02,7.820103249111811,winter
Berlin,2017-01-03,0.7713085154238095,winter
Berlin,2017-01-04,0.7567814317287156,winter
Berlin,2017-01-05,4.711376410637637,winter
Berlin,2017-01-06,-3.453615858128252,winter
Berlin,2017-01-07,-2.1817284677595064,winter
Berlin,2017-01-08,-3.178484121054579,winter
Berlin,2017-01-09,-5.28299348191042,winter
Berlin,2017-01-10,-3.5263433505995034,winter
Berlin,2017-01-11,0.5386714985657971,winter
Berlin,2017-01-12,1.1681687301416634,winter
Berlin,2017-01-13,-5.057550297675567,winter
Berlin,2017-01-14,3.9570620648292483,winter
Berlin,2017-01-15,2.558047093092201,winter
Berlin,2017-01-16,0.5250932440529197,winter
Berlin,2017-01-17,-8.318652549863382,winter
Berlin,2017-01-18,-5.626375244728774,winter
Berlin,2017-01-19,1.2850264345191806,winter
Berlin,2017-01-20,6.6526485704058524,winter
Berlin,2017-01-21,-1.2981446536476438,winter
Berlin,2017-01-22,0.9630733221402832,winter
Berlin,2017-01-23,6.670825325449949,winter
Berlin,2017-01-24,4.215182565876782,winter
Berlin,2017-01-25,1.2951442715866808,winter
Berlin,2017-01-26,-4.680003433787501,winter
Berlin,2017-01-27,-3.437159376181654,winter
Berlin,2017-01-28,-11.35201584044175,winter
Berlin,2017-01-29,-4.075372608634095,winter
Berlin,2017-01-30,-3.381820954524146,winter
Berlin,2017-01-31,-1.985189406670582,winter
Berlin,2017-02-01,-6.369612833338399,winter
Berlin,2017-02-02,-1.8850178005844827,winter
Berlin,2017-02-03,-1.0339509170037062,winter
Berlin,2017-02-04,-9.890669551884312,winter
Berlin,2017-02-05,2.216715326851641,winter
Berlin,2017-02-06,-2.3997727963915967,winter
Berlin,2017-02-07,2.454935620522925,winter
Berlin,2017-02-08,6.937839123152758,winter
Berlin,2017-02-09,1.8412403342395178,winter
Berlin,2017-02-10,-2.887895249117558,winter
Berlin,2017-02-11,2.455014063016784,winter
Berlin,2017-02-12,-8.720973760476106,winter
Berlin,2017-02-13,-0.2832070894285412,winter
Berlin,2017-02-14,0.03477663929391166,winter
Berlin,2017-02-15,-7.46382015467022,winter
Berlin,2017-02-16,3.4297370919261305,winter
Berlin,2017-02-17,3.0790077404037803,winter
Berlin,2017-02-18,-4.915191148950089,winter
Berlin,2017-02-19,6.434564329371353,winter
Berlin,2017-02-20,3.527937681666722,winter
Berlin,2017-02-21,-5.728333160899773,winter
Berlin,2017-02-22,2.946819745097854,winter
Berlin,2017-02-23,-0.8940109720326852,winter
Berlin,2017-02-24,-0.06795556905868318,winter
Berlin,2017-02-25,2.848253822855228,winter
Berlin,2017-02-26,-2.4919988910547177,winter
Berlin,2017-02-27,-1.3387612365191193,winter
Berlin,2017-02-28,4.9601315878840175,winter
Berlin,2017-03-01,5.367625506097297,spring
Berlin,2017-03-02,0.0863013818309053,spring
Berlin,2017-03-03,7.535930819778142,spring
Berlin,2017-03-04,11.393171794062944,spring
Berlin,2017-03-05,18.48244939644521,spring
Berlin,2017-03-06,15.351581974387011,spring
Berlin,2017-03-07,8.597155491771364,spring
Berlin,2017-03-08,1.874215135944194,spring
Berlin,2017-03-09,1.0842969707929786,spring
Berlin,2017-03-10,8.737240299409812,spring
Berlin,2017-03-11,9.461181634434118,spring
Berlin,2017-03-12,1.6878827710545075,spring
Berlin,2017-03-13,12.334736810145253,spring
Berlin,2017-03-14,11.614554787224845,spring
Berlin,2017-03-15,10.432382895456342,spring
Berlin,2017-03-16,17.550362241490802,spring
Berlin,2017-03-17,14.881260923236345,spring
Berlin,2017-03-18,15.225935542121338,spring
Berlin,2017-03-19,10.11607567728272,spring
Berlin,2017-03-20,2.2908567760021183,spring
Berlin,2017-03-21,10.231627719289952,spring
Berlin,2017-03-22,3.387642608574617,spring
Berlin,2017-03-23,6.604457231635951,spring
Berlin,2017-03-24,12.994340436691719,spring
Berlin,2017-03-25,19.57611124894297,spring
Berlin,2017-03-26,9.358797150709753,spring
Berlin,2017-03-27,22.973878677182544,spring
Berlin,2017-03-28,12.08904900256318,spring
Berlin,2017-03-29,13.48316513818518,spring
Berlin,2017-03-30,20.186453951359027,spring
Berlin,2017-03-31,5.5101485290174965,spring
Berlin,2017-04-01,17.539967983269356,spring
Berlin,2017-04-02,9.689658822219661,spring
Berlin,2017-04-03,15.555810707721964,spring
Berlin,2017-04-04,8.656635337479528,spring
Berlin,2017-04-05,13.244801281340742,spring
Berlin,2017-04-06,16.13004585405944,spring
Berlin,2017-04-07,10.861309081048645,spring
Berlin,2017-04-08,5.55545054656959,spring
Berlin,2017-04-09,17.468015110555122,spring
Berlin,2017-04-10,-0.430453137473803,spring
Berlin,2017-04-11,4.152369381063879,spring
Berlin,2017-04-12,11.682150568912666,spring
Berlin,2017-04-13,8.37926403883769,spring
Berlin,2017-04-14,15.525151734983048,spring
Berlin,2017-04-15,5.773221517786933,spring
Berlin,2017-04-16,2.8024703233288513,spring
Berlin,2017-04-17,16.13786248200063,spring
Berlin,2017-04-18,7.512171437320154,spring
Berlin,2017-04-19,9.372188736659709,spring
Berlin,2017-04-20,14.391485812867344,spring
Berlin,2017-04-21,4.832747304954226,spring
Berlin,2017-04-22,5.863552725626985,spring
Berlin,2017-04-23,1.9170712600133903,spring
Berlin,2017-04-24,3.994161487000821,spring
Berlin,2017-04-25,11.898040495868042,spring
Berlin,2017-04-26,12.408449315387243,spring
Berlin,2017-04-27,11.82096009504032,spring
Berlin,2017-04-28,6.606439969657149,spring
Berlin,2017-04-29,11.118574506232559,spring
Berlin,2017-04-30,18.216013252375603,spring
Berlin,2017-05-01,4.342802511267784,spring
Berlin,2017-05-02,16.560048989953774,spring
Berlin,2017-05-03,11.867731696706063,spring
Berlin,2017-05-04,7.895180725270762,spring
Berlin,2017-05-05,10.91054618898487,spring
Berlin,2017-05-06,12.925214905667323,spring
Berlin,2017-05-07,7.468950393495757,spring
Berlin,2017-05-08,12.930830765576747,spring
Berlin,2017-05-09,2.0640464902896394,spring
Berlin,2017-05-10,16.050180925979365,spring
Berlin,2017-05-11,13.576767570073294,spring
Berlin,2017-05-12,1.492734681699206,spring
Berlin,2017-05-13,12.606736678216539,spring
Berlin,2017-05-14,12.88899977258214,spring
Berlin,2017-05-15,9.573330388122772,spring
Berlin,2017-05-16,15.65842206693885,spring
Berlin,2017-05-17,8.739461904451787,spring
Berlin,2017-05-18,11.47218740393232,spring
Berlin,2017-05-19,6.38840777416159,spring
Berlin,2017-05-20,13.446466108274517,spring
Berlin,2017-05-21,15.040800596922136,spring
Berlin,2017-05-22,13.858035663536466,spring
Berlin,2017-05-23,-0.9918522713159454,spring
Berlin,2017-05-24,13.429533849980583,spring
Berlin,2017-05-25,6.387097491392248,spring
Berlin,2017-05-26,15.406163101224061,spring
Berlin,2017-05-27,3.786395982587413,spring
Berlin,2017-05-28,17.655893602173343,spring
Berlin,2017-05-29,12.577308241200317,spring
Berlin,2017-05-30,15.87503247331668,spring
Berlin,2017-05-31,14.771342950307869,spring
Berlin,2017-06-01,16.639659363016946,summer
Berlin,2017-06-02,16.57952114616986,summer
Berlin,2017-06-03,17.039185850407584,summer
Berlin,2017-06-04,24.51555906192137,summer
Berlin,2017-06-05,19.18508546123085,summer
Berlin,2017-06-06,28.770251105424553,summer
Berlin,2017-06-07,21.675543325259333,summer
Berlin,2017-06-08,20.147206044588707,summer
Berlin,2017-06-09,27.61543565783284,summer
Berlin,2017-06-10,19.71379812671293,summer
Berlin,2017-06-11,22.483166138321817,summer
Berlin,2017-06-12,15.4586559401814,summer
Berlin,2017-06-13,23.71529735031423,summer
Berlin,2017-06-14,18.279735632605504,summer
Berlin,2017-06-15,24.306929073886003,summer
Berlin,2017-06-16,20.106050076664424,summer
Berlin,2017-06-17,17.195572422938113,summer
Berlin,2017-06-18,23.8109000444142,summer
Berlin,2017-06-19,7.528419819313827,summer
Berlin,2017-06-20,13.633697156515789,summer
Berlin,2017-06-21,20.041817317548976,summer
Berlin,2017-06-22,26.891013185207385,summer
Berlin,2017-06-23,28.690314667235,summer
Berlin,2017-06-24,16.906922934601376,summer
Berlin,2017-06-25,25.81857188277972,summer
Berlin,2017-06-26,17.305163699747354,summer
Berlin,2017-06-27,26.443930936242594,summer
Berlin,2017-06-28,32.45594658028295,summer
Berlin,2017-06-29,16.443987867193783,summer
Berlin,2017-06-30,17.877982763092295,summer
Berlin,2017-07-01,22.117970894396073,summer
Berlin,2017-07-02,20.559582722431006,summer
Berlin,2017-07-03,25.100314863870377,summer
Berlin,2017-07-04,22.519844225753936,summer
Berlin,2017-07-05,30.79771251355908,summer
Berlin,2017-07-06,20.071114562661062,summer
Berlin,2017-07-07,24.559260922224865,summer
Berlin,2017-07-08,25.543807292553172,summer
Berlin,2017-07-09,23.531010680146224,summer
Berlin,2017-07-10,22.125511292472815,summer
Berlin,2017-07-11,28.282346474705406,summer
Berlin,2017-07-12,27.133378987665274,summer
Berlin,2017-07-13,12.7074662598849,summer
Berlin,2017-07-14,17.2837424065357,summer
Berlin,2017-07-15,24.50398727433548,summer
Berlin,2017-07-16,23.236607111360307,summer
Berlin,2017-07-17,23.961469549696787,summer
Berlin,2017-07-18,12.43229205085101,summer
Berlin,2017-07-19,17.056451608547352,summer
Berlin,2017-07-20,22.981862755149088,summer
Berlin,2017-07-21,13.782484679836436,summer
Berlin,2017-07-22,24.36114277740564,summer
Berlin,2017-07-23,20.664385880737367,summer
Berlin,2017-07-24,12.139035148558705,summer
Berlin,2017-07-25,29.446602111540223,summer
Berlin,2017-07-26,25.131350557939598,summer
Berlin,2017-07-27,10.983717901385049,summer
Berlin,2017-07-28,19.522452452520692,summer
Berlin,2017-07-29,19.102945748752262,summer
Berlin,2017-07-30,21.523520942588878,summer
Berlin,2017-07-31,19.11340956476572,summer
Berlin,2017-08-01,13.47686055967527,summer
Berlin,2017-08-02,11.87079266342227,summer
Berlin,2017-08-03,21.723984317956234,summer
Berlin,2017-08-04,15.214585113764345,summer
Berlin,2017-08-05,18.558726065334728,summer
Berlin,2017-08-06,26.427209792072595,summer
Berlin,2017-08-07,14.207388301241888,summer
Berlin,2017-08-08,28.400051514210077,summer
Berlin,2017-08-09,27.300558102383043,summer
Berlin,2017-08-10,22.595000995043453,summer
Berlin,2017-08-11,13.554430681012782,summer
Berlin,2017-08-12,26.936291769140336,summer
Berlin,2017-08-13,24.952086357471945,summer
Berlin,2017-08-14,21.319144353477732,summer
Berlin,2017-08-15,19.009349189332756,summer
Berlin,2017-08-16,21.354414617327613,summer
Berlin,2017-08-17,17.93820384998425,summer
Berlin,2017-08-18,22.01748925959512,summer
Berlin,2017-08-19,27.614242681152184,summer
Berlin,2017-08-20,16.770866205742518,summer
Berlin,2017-08-21,18.865122763769957,summer
Berlin,2017-08-22,22.21600140177417,summer
Berlin,2017-08-23,25.614580268466845,summer
Berlin,2017-08-24,18.96817884386452,summer
Berlin,2017-08-25,25.818673701722638,summer
Berlin,2017-08-26,17.916011200784297,summer
Berlin,2017-08-27,22.861370471490943,summer
Berlin,2017-08-28,12.935933390548517,summer
Berlin,2017-08-29,24.956130312693098,summer
Berlin,2017-08-30,18.93831937436663,summer
Berlin,2017-08-31,28.75203845818171,summer
Berlin,2017-09-01,7.667121049691257,autumn
Berlin,2017-09-02,5.398676120334225,autumn
Berlin,2017-09-03,8.951056865942217,autumn
Berlin,2017-09-04,5.911513294861633,autumn
Berlin,2017-09-05,12.13539675788252,autumn
Berlin,2017-09-06,11.111670081832129,autumn
Berlin,2017-09-07,15.332406380435016,autumn
Berlin,2017-09-08,5.604856969096865,autumn
Berlin,2017-09-09,12.837938790926117,autumn
Berlin,2017-09-10,2.2111823036662788,autumn
Berlin,2017-09-11,12.734082273895563,autumn
Berlin,2017-09-12,18.899597525800935,autumn
Berlin,2017-09-13,14.362529898916911,autumn
Berlin,2017-09-14,6.221938367014306,autumn
Berlin,2017-09-15,16.664716190970033,autumn
Berlin,2017-09-16,11.715003811305468,autumn
Berlin,2017-09-17,11.391394082166835,autumn
Berlin,2017-09-18,14.657997484231917,autumn
Berlin,2017-09-19,9.268987080436306,autumn
Berlin,2017-09-20,11.68620703863844,autumn
Berlin,2017-09-21,11.156359951738066,autumn
Berlin,2017-09-22,11.347505377185716,autumn
Berlin,2017-09-23,6.441133932355525,autumn
Berlin,2017-09-24,14.75740722849711,autumn
Berlin,2017-09-25,19.005922149877257,autumn
Berlin,2017-09-26,9.444198246338068,autumn
Berlin,2017-09-27,4.314103942364568,autumn
Berlin,2017-09-28,10.06420996021376,autumn
Berlin,2017-09-29,3.1944033764844653,autumn
Berlin,2017-09-30,13.108138675225288,autumn
Berlin,2017-10-01,8.14047018281013,autumn
Berlin,2017-10-02,12.04312280630461,autumn
Berlin,2017-10-03,12.228680799283271,autumn
Berlin,2017-10-04,10.778063104969341,autumn
Berlin,2017-10-05,13.344494148921147,autumn
Berlin,2017-10-06,21.392947854339376,autumn
Berlin,2017-10-07,11.2244352111633,autumn
Berlin,2017-10-08,17.143564552400733,autumn
Berlin,2017-10-09,0.8249265188684589,autumn
Berlin,2017-10-10,20.219912133713486,autumn
Berlin,2017-10-11,10.382417533515966,autumn
Berlin,2017-10-12,19.69816274947909,autumn
Berlin,2017-10-13,8.221441904705832,autumn
Berlin,2017-10-14,13.997755380467733,autumn
Berlin,2017-10-15,7.465274973087222,autumn
Berlin,2017-10-16,9.51471548069235,autumn
Berlin,2017-10-17,9.7167721299465,autumn
Berlin,2017-10-18,6.211219338693514,autumn
Berlin,2017-10-19,14.007311653722866,autumn
Berlin,2017-10-20,7.181786569530413,autumn
Berlin,2017-10-21,9.917316176679545,autumn
Berlin,2017-10-22,15.780818223304607,autumn
Berlin,2017-10-23,17.362989403598334,autumn
Berlin,2017-10-24,6.350012990308964,autumn
Berlin,2017-10-25,7.525284569551443,autumn
Berlin,2017-10-26,19.041880946906943,autumn
Berlin,2017-10-27,12.483515184367965,autumn
Berlin,2017-10-28,2.0589813305883116,autumn
Berlin,2017-10-29,4.97715695327376,autumn
Berlin,2017-10-30,10.50672240241804,autumn
Berlin,2017-10-31,10.864303429297195,autumn
Berlin,2017-11-01,10.946852731018659,autumn
Berlin,2017-11-02,10.113312365371232,autumn
Berlin,2017-11-03,10.799684784147589,autumn
Berlin,2017-11-04,19.629244108385365,autumn
Berlin,2017-11-05,-1.3269592206999885,autumn
Berlin,2017-11-06,6.32881013459091,autumn
Berlin,2017-11-07,14.151491415896125,autumn
Berlin,2017-11-08,5.678923076745029,autumn
Berlin,2017-11-09,7.8636206374529936,autumn
Berlin,2017-11-10,12.418943161485524,autumn
Berlin,2017-11-11,7.316146444452728,autumn
Berlin,2017-11-12,10.57237138043334,autumn
Berlin,2017-11-13,9.16150717484286,autumn
Berlin,2017-11-14,14.805545498932723,autumn
Berlin,2017-11-15,12.9859176853078,autumn
Berlin,2017-11-16,13.443532017872784,autumn
Berlin,2017-11-17,10.959323156285762,autumn
Berlin,2017-11-18,12.891375736813242,autumn
Berlin,2017-11-19,6.7800496847778575,autumn
Berlin,2017-11-20,18.78137538253313,autumn
Berlin,2017-11-21,14.235199854342547,autumn
Berlin,2017-11-22,11.090281784956538,autumn
Berlin,2017-11-23,23.97187058745721,autumn
Berlin,2017-11-24,12.462385610491214,autumn
Berlin,2017-11-25,6.470663636919576,autumn
Berlin,2017-11-26,15.671087263030564,autumn
Berlin,2017-11-27,14.22889542726075,autumn
Berlin,2017-11-28,24.469617175139934,autumn
Berlin,2017-11-29,7.554154041182786,autumn
Berlin,2017-11-30,9.325817075692342,autumn
Berlin,2017-12-01,-2.6204303567306435,winter
Berlin,2017-12-02,2.7041631034470996,winter
Berlin,2017-12-03,8.273960331431695,winter
Berlin,2017-12-04,0.7841881303583869,winter
Berlin,2017-12-05,5.7802749067282155,winter
Berlin,2017-12-06,0.008223010875273093,winter
Berlin,2017-12-07,4.417442973155915,winter
Berlin,2017-12-08,11.476139905640599,winter
Berlin,2017-12-09,4.526826606377561,winter
Berlin,2017-12-10,-7.9418114317259905,winter
Berlin,2017-12-11,-1.9613373050238962,winter
Berlin,2017-12-12,-0.7733623085249492,winter
Berlin,2017-12-13,2.4406943144546203,winter
Berlin,2017-12-14,3.079148625602267,winter
Berlin,2017-12-15,1.7748022331920152,winter
Berlin,2017-12-16,7.8749054761504915,winter
Berlin,2017-12-17,-0.8068451509324305,winter
Berlin,2017-12-18,0.042360432551298274,winter
Berlin,2017-12-19,-2.7289337070077253,winter
Berlin,2017-12-20,6.571810676963555,winter
Berlin,2017-12-21,4.154138979389118,winter
Berlin,2017-12-22,-5.158052177099908,winter
Berlin,2017-12-23,4.921577701170491,winter
Berlin,2017-12-24,-3.9842493116353763,winter
Berlin,2017-12-25,-3.084919538284403,winter
Berlin,2017-12-26,-2.669632040269696,winter
Berlin,2017-12-27,-8.497987911982959,winter
Berlin,2017-12-28,0.9515650794594244,winter
Berlin,2017-12-29,2.4201763794081326,winter
Berlin,2017-12-30,-0.828775197504052,winter
Berlin,2017-12-31,7.116434196980494,winter
Berlin,2018-01-01,3.6272625909742375,winter
Berlin,2018-01-02,-1.5623495673601977,winter
Berlin,2018-01-03,-3.8455092613221984,winter
Berlin,2018-01-04,-1.888365085883633,winter
Berlin,2018-01-05,-2.950011592630929,winter
Berlin,2018-01-06,-3.207875472161868,winter
Berlin,2018-01-07,14.81077648117488,winter
Berlin,2018-01-08,-12.059159279546934,winter
Berlin,2018-01-09,4.007456233063861,winter
Berlin,2018-01-10,3.6244390127339625,winter
Berlin,2018-01-11,-2.600183917470496,winter
Berlin,2018-01-12,-3.8332304683852114,winter
Berlin,2018-01-13,-2.5858627243536336,winter
Berlin,2018-01-14,0.4958191779746487,winter
Berlin,2018-01-15,-0.61774596777161,winter
Berlin,2018-01-16,-0.41125964411673877,winter
Berlin,2018-01-17,-4.2901799586959095,winter
Berlin,2018-01-18,1.1180663732813032,winter
Berlin,2018-01-19,0.808742172426224,winter
Berlin,2018-01-20,-0.6367921227833924,winter
Berlin,2018-01-21,-6.016951164560136,winter
Berlin,2018-01-22,0.6195300838032745,winter
Berlin,2018-01-23,0.3359909024116061,winter
Berlin,2018-01-24,-4.765198278331971,winter
Berlin,2018-01-25,2.5125860285088786,winter
Berlin,2018-01-26,-1.820073639761284,winter
Berlin,2018-01-27,6.543624585872091,winter
Berlin,2018-01-28,-5.610910909024621,winter
Berlin,2018-01-29,-4.336492455479602,winter
Berlin,2018-01-30,5.94712265471262,winter
Berlin,2018-01-31,-3.6292684851935295,winter
Berlin,2018-02-01,1.934024940183755,winter
Berlin,2018-02-02,-3.2656456600371877,winter
Berlin,2018-02-03,-7.7733356307642225,winter
Berlin,2018-02-04,2.9135438812402863,winter
Berlin,2018-02-05,-4.029099396123408,winter
Berlin,2018-02-06,-0.9821749016620668,winter
